 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1721E+05   7.7091E+08   7.7091E+08   7.7091E+08   7.7091E+08   7.7091E+08   7.7091E+08   7.7091E+08   7.7091E+08   7.7106E+08   0.0000E+00   0.0000E+00
   2.3289E+05   6.9406E+08   6.9406E+08   6.9406E+08   6.9406E+08   6.9406E+08   6.9406E+08   6.9406E+08   6.9406E+08   6.9420E+08   0.0000E+00   0.0000E+00
   2.4969E+05   6.1073E+08   6.1073E+08   6.1073E+08   6.1073E+08   6.1073E+08   6.1073E+08   6.1073E+08   6.1073E+08   6.1086E+08   0.0000E+00   0.0000E+00
   2.6771E+05   5.4993E+08   5.4993E+08   5.4993E+08   5.4993E+08   5.4993E+08   5.4993E+08   5.4993E+08   5.4993E+08   5.5004E+08   0.0000E+00   0.0000E+00
   2.8703E+05   4.9473E+08   4.9473E+08   4.9473E+08   4.9473E+08   4.9473E+08   4.9473E+08   4.9473E+08   4.9473E+08   4.9483E+08   0.0000E+00   0.0000E+00
   3.0775E+05   4.3581E+08   4.3581E+08   4.3581E+08   4.3581E+08   4.3581E+08   4.3581E+08   4.3581E+08   4.3581E+08   4.3590E+08   0.0000E+00   0.0000E+00
   3.2996E+05   3.8295E+08   3.8295E+08   3.8295E+08   3.8295E+08   3.8295E+08   3.8295E+08   3.8295E+08   3.8295E+08   3.8303E+08   0.0000E+00   0.0000E+00
   3.5377E+05   3.3308E+08   3.3308E+08   3.3308E+08   3.3308E+08   3.3308E+08   3.3308E+08   3.3308E+08   3.3308E+08   3.3315E+08   0.0000E+00   0.0000E+00
   3.7930E+05   2.9646E+08   2.9646E+08   2.9646E+08   2.9646E+08   2.9646E+08   2.9646E+08   2.9646E+08   2.9646E+08   2.9652E+08   0.0000E+00   0.0000E+00
   4.0667E+05   2.5786E+08   2.5786E+08   2.5786E+08   2.5786E+08   2.5786E+08   2.5786E+08   2.5786E+08   2.5786E+08   2.5791E+08   0.0000E+00   0.0000E+00
   4.3602E+05   2.2367E+08   2.2367E+08   2.2367E+08   2.2367E+08   2.2367E+08   2.2367E+08   2.2367E+08   2.2367E+08   2.2372E+08   0.0000E+00   0.0000E+00
   4.6749E+05   1.9066E+08   1.9066E+08   1.9066E+08   1.9066E+08   1.9066E+08   1.9066E+08   1.9066E+08   1.9066E+08   1.9070E+08   0.0000E+00   0.0000E+00
   5.0123E+05   1.6529E+08   1.6529E+08   1.6529E+08   1.6529E+08   1.6529E+08   1.6529E+08   1.6529E+08   1.6529E+08   1.6532E+08   0.0000E+00   0.0000E+00
   5.3740E+05   1.3885E+08   1.3885E+08   1.3885E+08   1.3885E+08   1.3885E+08   1.3885E+08   1.3885E+08   1.3885E+08   1.3888E+08   0.0000E+00   0.0000E+00
   5.7618E+05   1.1665E+08   1.1665E+08   1.1665E+08   1.1665E+08   1.1665E+08   1.1665E+08   1.1665E+08   1.1665E+08   1.1667E+08   0.0000E+00   0.0000E+00
   6.1776E+05   9.7995E+07   9.7995E+07   9.7995E+07   9.7995E+07   9.7995E+07   9.7995E+07   9.7995E+07   9.7995E+07   9.8015E+07   0.0000E+00   0.0000E+00
   6.6235E+05   8.0083E+07   8.0083E+07   8.0083E+07   8.0083E+07   8.0083E+07   8.0083E+07   8.0083E+07   8.0083E+07   8.0100E+07   0.0000E+00   0.0000E+00
   7.1015E+05   6.3918E+07   6.3918E+07   6.3918E+07   6.3918E+07   6.3918E+07   6.3918E+07   6.3918E+07   6.3918E+07   6.3931E+07   0.0000E+00   0.0000E+00
   7.6140E+05   5.1250E+07   5.1250E+07   5.1250E+07   5.1250E+07   5.1250E+07   5.1250E+07   5.1250E+07   5.1250E+07   5.1261E+07   0.0000E+00   0.0000E+00
   8.1635E+05   3.9481E+07   3.9481E+07   3.9481E+07   3.9481E+07   3.9481E+07   3.9481E+07   3.9481E+07   3.9481E+07   3.9489E+07   0.0000E+00   0.0000E+00
